Date,Open,High,Low,Close,Adj Close,Volume
2023-04-14,50.29999923706055,51.900001525878906,49.400001525878906,51.619998931884766,51.619998931884766,446209
2023-04-17,51.540000915527344,51.599998474121094,49.959999084472656,50.459999084472656,50.459999084472656,556284
2023-04-18,50.2599983215332,50.560001373291016,49.86000061035156,50.040000915527344,50.040000915527344,327943
2023-04-19,49.650001525878906,49.77000045776367,48.7599983215332,49.77000045776367,49.77000045776367,381757
2023-04-20,50.08000183105469,50.08000183105469,48.83000183105469,49.02000045776367,49.02000045776367,366702
2023-04-21,48.720001220703125,49.08000183105469,48.09000015258789,48.75,48.75,346920
2023-04-24,48.630001068115234,49.400001525878906,48.34000015258789,48.34000015258789,48.34000015258789,321430
2023-04-25,48.34000015258789,48.52000045776367,46.880001068115234,48.52000045776367,48.52000045776367,507759
2023-04-26,48.630001068115234,49.81999969482422,48.099998474121094,49.65999984741211,49.65999984741211,710474
2023-04-27,49.5,49.66999816894531,47.68000030517578,48.02000045776367,48.02000045776367,692266
2023-04-28,48.15999984741211,48.77000045776367,46.599998474121094,48.540000915527344,48.540000915527344,812639
2023-05-02,48.0,48.79999923706055,46.88999938964844,47.119998931884766,47.119998931884766,672928
2023-05-03,47.20000076293945,47.869998931884766,45.939998626708984,46.11000061035156,46.11000061035156,581065
2023-05-04,46.20000076293945,46.20000076293945,43.15999984741211,44.459999084472656,44.459999084472656,945274
2023-05-05,44.79999923706055,45.63999938964844,44.59000015258789,45.5099983215332,45.5099983215332,471486
2023-05-08,45.75,46.27000045776367,45.0,46.09000015258789,46.09000015258789,313304
2023-05-09,46.029998779296875,46.029998779296875,44.5099983215332,45.290000915527344,45.290000915527344,351895
2023-05-10,45.59000015258789,46.220001220703125,45.290000915527344,45.79999923706055,45.79999923706055,238368
2023-05-11,45.779998779296875,46.08000183105469,45.0,45.22999954223633,45.22999954223633,285023
2023-05-12,45.459999084472656,45.77000045776367,44.25,44.540000915527344,44.540000915527344,277786
2023-05-15,44.86000061035156,45.29999923706055,44.09000015258789,44.93000030517578,44.93000030517578,509620
2023-05-16,44.779998779296875,45.720001220703125,44.2599983215332,44.41999816894531,44.41999816894531,554068
2023-05-17,44.25,44.75,43.220001220703125,44.15999984741211,44.15999984741211,595132
2023-05-18,44.5,45.279998779296875,43.7599983215332,43.9900016784668,43.9900016784668,379544
2023-05-19,44.18000030517578,44.58000183105469,43.7400016784668,43.95000076293945,43.95000076293945,602205
2023-05-22,43.63999938964844,44.15999984741211,43.470001220703125,44.15999984741211,44.15999984741211,425311
2023-05-23,44.0099983215332,45.81999969482422,43.84000015258789,45.4900016784668,45.4900016784668,550173
2023-05-24,44.369998931884766,45.5,43.599998474121094,43.95000076293945,43.95000076293945,752203
2023-05-25,44.040000915527344,44.060001373291016,43.349998474121094,43.38999938964844,43.38999938964844,421367
2023-05-26,43.599998474121094,43.63999938964844,42.45000076293945,42.939998626708984,42.939998626708984,454860
2023-05-29,43.7599983215332,43.77000045776367,43.11000061035156,43.439998626708984,43.439998626708984,286987
2023-05-30,43.5,44.34000015258789,43.220001220703125,43.88999938964844,43.88999938964844,437706
2023-05-31,43.470001220703125,44.20000076293945,42.5099983215332,42.79999923706055,42.79999923706055,1300277
